index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,2005-03-01,44.43891,132.11703,15,66,11,0,0,2,35,10,0,0,0,34,5,14,0,13,74,5,0,0,13,59,20,0,0,12,71,9,0,5,14,62,11,0
2928,2005-03-01,43.33865,130.97174,14,60,18,0,0,0,52,0,0,0,0,27,5,11,0,19,63,10,0,0,13,70,9,0,0,14,72,6,0,4,16,58,13,1
3016,2005-03-01,51.72598,141.82346,33,17,28,14,2,20,67,1,0,0,0,0,0,0,0,0,19,18,40,0,15,51,26,0,0,17,66,9,0,0,16,67,7,2
3053,2005-03-01,44.6025,131.90038,14,67,11,0,0,8,36,13,0,0,0,38,4,14,0,13,74,5,0,0,14,56,22,0,0,13,71,8,0,5,13,62,11,1
3056,2005-03-01,44.05385,131.32176,13,67,12,0,0,0,22,10,11,0,0,21,3,5,0,17,65,10,0,0,15,62,15,0,0,11,73,8,0,5,15,60,11,1
3063,2005-03-01,42.75064,130.02165,5,76,11,0,0,10,21,34,0,0,0,45,11,1,1,38,41,12,0,0,12,75,5,0,0,8,76,8,0,3,16,59,13,1
3098,2005-03-01,28.60737,120.32001,0,92,0,0,0,1,91,0,0,0,0,0,0,0,0,15,76,1,0,0,7,71,14,0,3,12,61,16,0,7,14,55,16,0
3111,2005-03-01,25.62113,118.9313,0,0,0,0,2,18,56,16,0,0,0,0,0,0,11,20,41,20,0,0,11,64,17,0,4,12,56,20,0,5,12,53,19,0
3115,2005-03-01,24.68437,118.52711,0,0,0,0,0,0,74,18,0,0,0,0,0,0,5,56,31,0,0,0,7,75,10,0,7,10,59,16,0,5,13,52,18,0
3128,2005-03-01,57.56972,-156.3244,7,66,14,5,0,0,83,9,0,0,0,0,0,0,0,29,63,0,0,0,18,58,16,0,1,8,52,28,3,4,8,51,28,1
3142,2005-03-01,58.27789,159.34741,48,23,21,0,0,2,15,0,0,0,26,53,0,0,0,35,57,0,0,0,16,56,20,0,0,11,74,6,1,0,10,68,13,1
3145,2005-03-01,58.02325,158.19859,49,25,14,4,0,11,17,0,0,0,0,0,0,0,0,33,59,0,0,0,16,53,23,0,0,9,70,10,3,0,10,68,13,1
3184,2005-03-01,46.55471,133.70784,20,57,15,0,0,0,23,8,23,0,0,23,16,4,0,24,63,0,0,0,17,52,23,0,0,15,67,10,0,1,15,66,10,0
3205,2005-03-01,42.33892,129.26978,8,73,11,0,0,0,41,12,0,0,0,67,4,0,0,19,58,15,0,0,13,71,8,0,0,10,72,10,0,4,15,60,12,1
3284,2005-03-01,58.8939,161.16624,51,16,25,0,0,0,5,1,0,0,32,57,0,0,0,10,82,0,0,0,16,52,24,0,0,12,65,8,7,0,12,69,11,0
3316,2005-03-01,48.94653,136.36392,27,53,12,0,0,2,26,17,0,0,0,53,0,0,0,0,51,29,8,0,16,48,28,0,0,14,69,9,0,1,17,65,8,1
3328,2005-03-01,46.8976,133.69804,21,57,14,0,0,0,40,14,0,0,0,38,17,0,0,20,67,0,0,0,17,52,23,0,0,16,66,10,0,1,15,66,9,1
3337,2005-03-01,45.29175,131.85504,0,0,0,0,0,10,30,3,0,0,0,66,10,0,0,15,67,7,3,0,16,55,21,0,0,14,70,8,0,4,12,64,12,0
3364,2005-03-01,40.15583,127.03039,9,67,16,0,0,4,36,6,9,0,0,0,0,0,0,6,76,4,6,0,10,67,15,0,2,17,56,17,0,4,15,63,10,0
3376,2005-03-01,31.99589,121.56181,0,86,3,3,0,10,82,0,0,0,0,0,0,0,0,43,49,0,0,0,10,68,14,0,3,17,56,16,0,6,18,56,12,0
3410,2005-03-01,24.22885,117.86489,0,0,0,0,6,2,64,19,1,0,0,0,0,0,8,23,61,0,0,0,3,71,18,0,5,9,63,13,1,5,14,53,16,0
3426,2005-03-01,57.99897,-155.99599,13,62,17,0,0,0,88,4,0,0,0,0,0,0,0,46,46,0,0,0,18,57,17,0,0,12,43,34,3,3,8,51,30,0
3429,2005-03-01,58.27873,-157.12633,10,52,19,11,1,10,43,25,0,0,0,0,0,0,0,47,41,4,0,0,19,57,16,0,1,8,61,22,0,3,7,51,30,1
3438,2005-03-01,59.26415,-161.83405,0,0,0,0,0,15,64,2,0,0,0,84,0,0,0,25,57,10,0,0,18,56,18,0,0,6,53,23,10,3,14,47,28,0
3447,2005-03-01,59.47566,163.05467,3,67,19,3,0,0,0,0,0,0,37,52,0,0,0,8,83,1,0,0,16,53,23,0,0,10,68,14,0,0,12,72,8,0
3511,2005-03-01,43.60019,129.7323,13,67,12,0,0,0,45,9,0,0,0,28,6,7,0,23,54,5,10,0,14,72,6,0,0,12,68,12,0,3,15,61,11,2
3513,2005-03-01,43.22169,129.36932,12,72,8,0,0,10,7,20,11,0,0,37,3,5,0,24,53,5,10,0,14,70,8,0,0,11,69,12,0,3,15,62,10,2
3520,2005-03-01,41.87743,128.14169,13,60,19,0,0,0,14,24,2,0,0,0,0,0,0,7,70,5,10,0,11,59,22,0,0,8,68,16,0,4,15,63,9,1
3548,2005-03-01,30.35429,120.41958,0,92,0,0,8,16,66,2,0,0,0,0,0,0,0,9,83,0,0,3,8,63,18,0,5,9,61,17,0,7,15,56,14,0
3556,2005-03-01,28.54525,119.52599,0,92,0,0,0,13,74,5,0,0,0,0,0,0,0,21,70,1,0,1,12,63,16,0,5,10,62,15,0,7,15,55,15,0
3582,2005-03-01,1.14835,111.08376,0,0,0,0,0,1,78,1,0,0,0,0,0,0,0,46,46,0,0,0,9,64,19,0,0,5,69,14,4,5,19,59,8,1
3607,2005-03-01,60.24942,-166.7092,46,30,16,0,2,23,64,0,0,0,0,83,6,0,0,19,55,16,2,0,18,55,19,0,0,7,72,13,0,4,17,52,19,0
3627,2005-03-01,53.20886,142.3443,0,0,0,0,0,0,9,0,0,0,0,29,60,0,0,31,25,21,15,0,15,53,24,0,0,14,68,9,1,0,18,64,9,1
3637,2005-03-01,51.39855,139.1028,41,34,17,0,0,1,18,16,0,0,2,73,0,0,0,0,17,26,18,0,16,47,29,0,0,21,62,9,0,0,16,67,7,2
3653,2005-03-01,48.78809,135.22647,0,0,0,0,0,2,15,10,18,0,0,48,10,0,0,10,71,1,9,0,17,52,23,0,0,19,63,10,0,1,16,66,8,1
3666,2005-03-01,46.5199,132.41698,20,34,36,2,0,0,15,39,0,0,0,36,7,0,0,25,62,0,0,0,17,52,23,0,0,15,68,9,0,1,15,66,9,1
3670,2005-03-01,45.79769,131.60866,15,61,16,0,0,0,18,9,27,0,0,32,12,0,0,9,78,0,4,0,17,53,22,0,0,14,69,9,0,4,12,64,11,1
3684,2005-03-01,43.1864,128.96999,12,67,13,0,0,0,31,7,13,0,0,56,6,5,0,15,62,5,10,0,14,72,6,0,0,13,65,14,0,3,16,61,10,2
3720,2005-03-01,30.03566,119.99667,0,92,0,0,0,12,80,0,0,0,0,0,0,0,0,9,82,1,0,1,11,65,15,0,5,9,60,18,0,7,15,56,14,0
3722,2005-03-01,29.58385,119.77267,0,92,0,0,0,22,64,6,0,0,0,0,0,0,0,9,82,1,0,1,10,68,13,0,5,8,57,22,0,7,15,55,15,0
3724,2005-03-01,29.12998,119.55169,0,92,0,0,0,15,77,0,0,0,0,0,0,0,0,18,73,1,0,2,11,65,14,0,5,8,59,20,0,7,14,56,15,0
3733,2005-03-01,27.0622,118.59323,0,92,0,0,0,20,66,0,0,0,0,0,0,0,0,28,63,0,1,0,12,56,24,0,2,14,57,17,1,6,14,51,20,0
3799,2005-03-01,60.18514,164.47589,0,0,0,0,0,1,13,0,0,0,31,58,0,0,0,3,61,28,0,0,17,50,25,0,0,12,61,14,5,0,12,70,10,0
3821,2005-03-01,51.4213,138.62149,40,34,18,0,0,0,1,22,9,0,6,78,0,0,0,0,16,23,21,0,16,47,29,0,0,21,62,9,0,0,16,67,7,2
3909,2005-03-01,27.18826,118.40331,0,92,0,0,0,6,86,0,0,0,0,0,0,0,0,27,64,1,0,0,12,56,24,0,2,15,55,18,1,6,14,51,20,0
3910,2005-03-01,26.95568,118.30076,0,92,0,0,0,9,83,0,0,0,0,0,0,0,0,27,64,1,0,0,12,58,22,0,2,16,54,18,1,6,14,51,20,0
3920,2005-03-01,24.60143,117.31153,0,0,0,0,0,2,90,0,0,0,0,0,0,0,7,19,34,31,1,1,8,65,18,0,4,6,64,17,0,5,14,54,16,0
3928,2005-03-01,0.48617,110.61225,0,0,0,0,0,1,44,0,11,0,0,0,0,0,0,51,41,0,0,4,12,57,19,0,2,12,63,10,3,3,20,62,6,1
3950,2005-03-01,59.85411,-161.01678,29,43,20,0,0,0,20,13,1,0,0,64,0,0,0,18,56,18,0,0,18,59,15,0,2,9,49,18,14,3,15,40,34,0
3965,2005-03-01,61.1217,170.46336,52,18,22,0,0,4,4,0,0,0,13,76,0,0,0,8,83,1,0,0,17,52,23,0,0,16,57,15,4,0,21,59,12,0
4037,2005-03-01,45.00941,129.99417,13,64,15,0,0,0,24,5,17,0,0,31,4,9,0,15,69,8,0,0,17,58,17,0,0,16,63,13,0,4,13,63,10,2
4070,2005-03-01,31.641,120.28972,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,21,71,0,0,1,15,61,15,0,3,13,58,18,0,7,16,58,10,1
4095,2005-03-01,25.43634,117.41451,0,92,0,0,0,0,78,0,0,0,0,0,0,0,4,26,56,5,1,0,14,58,20,0,6,9,57,20,0,6,13,52,19,0
4102,2005-03-01,23.76671,116.74958,0,0,0,0,0,0,67,16,2,0,0,0,0,0,10,21,46,15,0,0,4,75,13,0,5,7,64,15,1,4,13,56,15,0
4117,2005-03-01,58.85272,-155.31282,0,0,0,0,0,0,52,18,0,0,0,64,15,1,0,45,31,11,5,0,18,56,18,0,0,12,44,32,4,2,8,53,29,0
4147,2005-03-01,61.35118,170.38788,53,17,22,0,0,0,6,0,0,0,11,78,0,0,0,8,83,1,0,0,17,51,24,0,0,14,58,16,4,0,19,60,13,0
4174,2005-03-01,52.40771,139.20898,40,30,22,0,0,0,0,9,2,0,3,81,0,0,0,0,16,20,17,0,15,48,29,0,0,18,63,11,0,0,19,64,6,3
4180,2005-03-01,51.4583,137.65739,36,36,20,0,0,0,11,6,5,0,0,63,0,0,0,0,29,37,14,0,16,47,29,0,0,18,65,9,0,0,20,63,7,2
4220,2005-03-01,44.41097,129.0233,12,66,14,0,0,0,27,12,7,0,0,34,8,1,0,25,52,5,3,0,14,64,14,0,0,13,65,14,0,3,15,64,8,2
4235,2005-03-01,41.49323,126.43085,11,64,17,0,0,0,13,13,20,0,0,0,0,0,0,1,81,5,5,0,13,63,16,0,0,17,60,15,0,4,17,61,10,0
4247,2005-03-01,32.65979,120.56084,0,90,2,0,0,34,54,4,0,0,0,0,0,0,0,23,69,0,0,1,11,68,12,0,2,14,60,16,0,6,18,56,11,1
4249,2005-03-01,32.2163,120.32361,0,92,0,0,0,22,41,29,0,0,0,0,0,0,0,17,75,0,0,0,13,66,13,0,2,11,63,16,0,6,17,57,11,1
4296,2005-03-01,58.23322,-152.14555,0,0,0,0,0,17,43,17,15,0,0,0,0,0,0,11,81,0,0,0,17,56,19,0,2,10,43,24,13,1,11,52,28,0
4335,2005-03-01,61.4986,169.40848,57,14,21,0,0,0,5,0,0,0,9,80,0,0,0,8,78,6,0,0,17,50,25,0,0,13,68,6,5,0,17,63,12,0
4358,2005-03-01,52.43098,138.71529,45,26,21,0,0,0,7,2,0,0,4,83,0,0,0,0,16,19,18,0,15,48,29,0,0,18,63,11,0,0,19,64,6,3
4423,2005-03-01,40.63565,125.41217,9,68,15,0,0,1,15,26,19,0,0,42,0,0,0,0,92,0,0,0,11,65,16,0,2,13,58,19,0,3,21,57,11,0
4487,2005-03-01,59.8444,-157.31348,28,41,23,0,0,0,18,11,5,0,0,67,0,0,0,3,67,22,0,0,17,55,20,0,0,11,48,27,6,2,12,47,30,1
4516,2005-03-01,61.91967,171.60708,61,12,19,0,0,0,0,0,0,0,0,0,0,0,0,12,79,1,0,0,17,53,22,0,0,14,57,17,4,0,19,58,15,0
4519,2005-03-01,61.80964,170.23332,58,12,22,0,0,0,0,0,0,0,0,0,0,0,0,8,83,1,0,0,17,51,24,0,0,14,58,16,4,0,19,59,14,0
4550,2005-03-01,51.31971,136.44412,35,32,25,0,0,0,0,7,24,0,0,67,0,0,0,0,32,40,8,0,16,49,27,0,0,19,64,9,0,0,21,62,7,2
4568,2005-03-01,48.22915,132.31622,21,36,35,0,0,5,16,10,11,0,0,62,0,0,0,11,71,5,4,0,17,52,23,0,1,18,63,10,0,0,17,66,8,1
4592,2005-03-01,43.75471,127.67359,15,61,16,0,0,0,53,1,1,0,0,27,10,5,0,11,71,0,5,0,13,61,18,0,1,14,61,16,0,3,14,64,9,2
4621,2005-03-01,31.3539,119.34521,0,90,2,0,0,22,47,23,0,0,0,0,0,0,0,17,74,1,0,1,8,69,14,0,2,12,59,19,0,6,16,54,16,0
4693,2005-03-01,61.36969,-164.30507,49,39,3,1,0,0,19,4,0,0,8,62,9,0,0,11,65,14,2,0,17,57,18,0,1,12,55,21,3,3,18,48,23,0
4696,2005-03-01,61.55069,-165.63,50,35,5,2,1,1,19,2,0,0,2,67,6,0,0,9,67,14,2,0,17,58,17,0,1,14,55,20,2,3,18,48,22,1
4699,2005-03-01,62.44999,178.57972,51,19,22,0,0,0,9,2,0,0,0,89,0,0,0,9,69,11,3,0,18,53,21,0,9,29,46,8,0,3,26,48,15,0
4701,2005-03-01,62.38104,175.74618,55,16,20,1,0,0,1,2,0,0,9,80,0,0,0,10,82,0,0,0,18,53,21,0,0,16,61,10,5,3,21,53,15,0
4713,2005-03-01,62.03861,170.15418,62,11,19,0,0,0,0,0,0,0,5,84,0,0,0,9,81,2,0,0,17,50,25,0,0,13,60,14,5,0,18,59,15,0
4716,2005-03-01,61.91119,168.78116,60,12,20,0,0,0,9,0,0,0,6,83,0,0,0,5,84,3,0,0,17,50,25,0,0,11,69,7,5,0,15,63,13,1
4733,2005-03-01,53.8738,140.14789,3,58,23,8,0,0,9,0,0,0,2,26,56,5,0,15,72,5,0,0,17,52,23,0,0,21,60,8,3,0,21,61,9,1
4740,2005-03-01,52.78737,138.24911,42,26,24,0,0,0,6,1,2,0,2,71,11,0,0,0,27,19,32,0,15,50,27,0,0,18,63,11,0,0,20,62,7,3
4749,2005-03-01,51.32681,135.96286,39,26,27,0,0,0,15,12,5,0,4,73,4,0,0,0,53,24,7,0,16,49,27,0,0,17,66,9,0,0,19,64,7,2
4750,2005-03-01,51.16033,135.71916,42,19,31,0,0,0,2,10,6,0,0,0,0,0,0,0,70,13,8,0,16,50,26,0,0,17,65,10,0,0,20,63,7,2
4764,2005-03-01,48.74772,132.51045,25,47,20,0,0,0,1,3,6,0,0,58,2,0,0,11,61,10,7,0,17,52,23,0,0,18,64,10,0,0,18,65,7,2
4767,2005-03-01,48.21185,131.86975,22,33,37,0,0,0,16,6,10,0,0,61,0,0,0,11,51,25,0,0,16,53,23,0,0,18,63,11,0,1,16,66,7,2
4780,2005-03-01,45.81869,129.26833,19,58,15,0,0,0,54,1,0,0,0,29,14,0,0,8,74,5,5,0,16,56,20,0,0,13,65,14,0,2,14,67,6,3
4788,2005-03-01,44.29189,127.79862,15,56,21,0,0,0,42,10,1,0,0,40,10,5,0,7,75,0,2,0,14,62,16,0,2,12,62,15,1,2,15,64,9,2
4848,2005-03-01,25.92054,116.66007,0,92,0,0,0,5,85,0,0,0,0,0,0,0,3,24,64,1,0,0,15,57,20,0,6,11,58,16,1,7,11,50,23,0
4850,2005-03-01,25.4442,116.47066,0,92,0,0,0,0,78,0,0,0,0,0,0,0,6,25,60,1,0,0,13,57,22,0,7,8,60,15,2,7,13,51,20,0
4863,2005-03-01,1.33066,109.91421,0,0,0,0,0,0,85,6,0,0,0,0,0,0,0,45,47,0,0,0,8,63,21,0,0,0,67,19,5,8,20,57,7,0
4867,2005-03-01,0.13848,109.69677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,0,3,22,50,16,0,3,10,61,14,3,3,20,61,8,0
4872,2005-03-01,36.02633,-121.34715,0,87,0,5,0,21,71,0,0,0,0,0,0,0,0,51,41,0,0,0,14,62,16,0,0,5,79,8,0,0,11,68,10,3
4902,2005-03-01,60.54117,-158.19859,41,37,14,0,0,0,33,7,0,0,21,68,0,0,0,16,52,24,0,0,17,58,17,0,0,10,50,24,8,3,13,44,32,0
4915,2005-03-01,61.52929,-163.73979,49,40,3,0,0,0,31,1,0,0,8,53,18,0,0,12,66,8,6,0,17,57,18,0,0,10,55,20,7,2,19,47,24,0
4948,2005-03-01,61.83312,165.96376,60,16,16,0,0,0,7,2,0,0,13,72,0,0,0,5,77,10,0,0,18,50,24,0,0,11,61,16,4,0,16,63,12,1
4959,2005-03-01,59.28758,153.05424,55,19,18,0,0,1,31,5,0,0,0,0,0,0,0,20,66,6,0,0,16,53,23,0,0,8,61,17,6,0,11,67,12,2
4968,2005-03-01,53.28074,138.54477,43,24,25,0,0,0,9,0,0,0,2,25,57,0,0,0,40,31,16,0,15,53,24,0,0,18,63,8,3,0,22,60,8,2
4972,2005-03-01,52.64461,137.48955,41,28,23,0,0,0,0,3,6,0,0,59,4,0,0,0,31,38,12,0,15,48,29,0,0,20,61,10,1,0,19,64,7,2
4982,2005-03-01,50.99445,135.0,45,18,29,0,0,0,0,1,10,0,7,62,20,0,0,0,74,13,4,0,16,50,26,0,0,16,66,10,0,0,20,63,8,1
5009,2005-03-01,46.16081,129.22568,17,57,18,0,0,0,25,21,2,0,0,35,6,0,0,2,80,5,5,0,15,57,20,0,0,14,65,13,0,2,14,66,7,3
5012,2005-03-01,45.59325,128.65981,17,59,16,0,0,0,41,14,0,0,0,27,12,1,0,14,68,7,3,0,16,59,17,0,0,14,64,14,0,3,14,66,7,2
5082,2005-03-01,25.08377,116.09542,0,92,0,0,0,18,74,0,0,0,0,0,0,0,5,26,60,1,0,0,13,60,19,0,7,9,59,15,2,6,13,51,20,0
5102,2005-03-01,35.50601,-120.75265,0,91,0,1,1,19,64,8,0,0,0,0,0,0,0,58,34,0,0,0,14,65,13,0,0,5,80,7,0,0,8,69,12,3
5128,2005-03-01,59.70608,-153.62787,7,64,21,0,0,5,84,3,0,0,0,38,34,3,0,18,70,4,0,0,17,57,18,0,0,5,53,34,0,1,9,53,29,0
5156,2005-03-01,62.0008,-165.39873,49,33,8,2,0,0,20,0,0,0,16,66,7,0,0,10,61,18,3,0,17,57,18,0,0,17,55,17,3,3,18,50,20,1
5190,2005-03-01,61.4763,161.85442,0,0,0,0,0,0,16,5,1,0,38,51,0,0,0,12,72,8,0,0,16,52,24,0,0,12,61,15,4,0,12,66,14,0
5191,2005-03-01,61.40302,161.42073,62,10,20,0,0,2,2,0,0,0,39,50,0,0,0,11,78,3,0,0,16,52,24,0,0,15,57,14,6,0,11,67,14,0
5200,2005-03-01,59.27977,152.10272,51,27,13,1,0,14,12,1,0,0,35,54,0,0,0,19,67,6,0,0,15,53,24,0,0,3,65,18,6,0,10,68,13,1
5268,2005-03-01,42.41756,125.47272,13,67,12,0,0,4,31,17,8,0,0,10,7,5,0,0,75,17,0,0,14,71,7,0,2,11,65,14,0,3,17,59,12,1
5278,2005-03-01,40.38366,123.91359,10,73,9,0,0,3,33,18,12,0,0,43,0,0,0,0,86,6,0,0,12,67,13,0,0,17,62,13,0,4,19,56,13,0
5279,2005-03-01,40.1773,123.76428,3,71,16,2,0,0,34,32,4,0,0,63,0,0,0,0,90,2,0,0,12,65,15,0,0,17,65,10,0,3,20,56,13,0
5303,2005-03-01,29.9041,117.87386,0,91,1,0,0,16,70,2,4,0,0,0,0,0,0,17,74,1,0,0,16,61,15,0,3,10,59,20,0,7,14,51,20,0
5318,2005-03-01,26.39535,116.37375,0,92,0,0,0,25,66,0,0,0,0,0,0,0,0,23,62,7,0,0,15,55,22,0,6,11,60,14,1,6,13,48,24,0
5393,2005-03-01,61.47073,-160.40771,39,40,13,0,0,0,27,6,0,0,4,55,14,0,0,16,66,10,0,0,17,57,18,0,0,10,50,25,7,2,18,42,30,0
5409,2005-03-01,63.11908,177.08916,56,14,21,1,0,0,0,0,0,0,6,83,0,0,0,11,79,2,0,0,17,54,21,0,0,10,65,13,4,3,22,53,14,0
5411,2005-03-01,63.09163,176.12148,59,11,22,0,0,0,0,0,0,0,12,77,0,0,0,14,77,1,0,0,17,54,21,0,0,11,67,11,3,2,21,55,14,0
5414,2005-03-01,63.03583,174.67426,62,12,18,0,0,2,5,0,0,0,5,84,0,0,0,16,75,1,0,0,17,55,20,0,0,13,67,10,2,1,21,54,16,0
5416,2005-03-01,62.98892,173.7131,62,13,17,0,0,1,6,0,0,0,2,87,0,0,0,13,78,1,0,0,19,50,23,0,0,17,66,7,2,1,17,57,17,0
5425,2005-03-01,62.68294,169.439,61,12,19,0,0,0,9,0,0,0,0,89,0,0,0,7,84,1,0,0,17,51,24,0,0,12,58,19,3,0,16,61,14,1
5480,2005-03-01,49.2323,131.79478,28,44,20,0,0,0,14,8,3,0,0,56,0,0,0,25,26,32,9,0,16,51,25,0,0,17,63,12,0,0,17,66,7,2
5485,2005-03-01,48.32711,130.73877,27,53,12,0,0,0,0,13,14,0,0,57,0,0,0,16,46,9,16,0,16,52,24,0,0,18,62,12,0,1,17,65,7,2
5501,2005-03-01,45.31949,127.64091,16,58,18,0,0,0,20,30,5,0,0,33,8,3,0,18,64,0,1,0,16,60,16,0,3,9,67,13,0,1,15,66,7,3
5508,2005-03-01,43.95397,126.40878,13,64,15,0,0,3,46,14,0,0,0,12,9,2,0,0,81,6,1,0,16,57,19,0,4,13,61,14,0,3,14,64,9,2
5511,2005-03-01,43.35999,125.90177,13,65,14,0,0,6,48,9,0,0,0,13,6,4,0,0,75,12,1,0,18,59,15,0,6,10,58,18,0,3,14,62,12,1
5558,2005-03-01,28.86683,117.1598,0,91,1,0,0,13,79,0,0,0,0,0,0,0,1,17,72,2,0,1,12,61,18,0,3,12,62,15,0,7,13,50,22,0
5579,2005-03-01,23.8656,115.17913,0,0,0,0,0,2,87,2,0,0,0,0,0,0,8,23,59,1,1,0,12,63,17,0,5,7,64,14,1,5,13,53,18,0
5591,2005-03-01,34.44305,-119.59489,0,0,0,0,6,8,67,11,0,0,0,0,0,0,0,8,84,0,0,0,14,66,12,0,0,5,77,10,0,0,11,67,12,2
5610,2005-03-01,38.56353,-122.03291,0,89,3,0,0,7,85,0,0,0,0,0,0,0,0,32,60,0,0,0,14,65,13,0,0,9,73,10,0,0,15,63,12,2
5617,2005-03-01,40.03582,-123.02386,0,89,3,0,0,0,41,0,0,0,0,0,0,0,0,16,62,14,0,0,16,60,16,0,0,3,80,7,2,0,13,68,8,3
5628,2005-03-01,60.01788,-152.85031,0,0,0,0,0,1,87,4,0,0,0,0,0,0,0,9,82,1,0,0,17,56,19,0,0,6,55,27,4,1,7,54,30,0
5635,2005-03-01,60.72747,-155.62988,33,40,19,0,0,0,17,5,5,0,1,28,37,0,0,9,76,6,1,0,17,55,20,0,0,9,54,24,4,1,12,51,27,1
5672,2005-03-01,63.10143,171.73284,66,11,15,0,0,0,8,0,0,0,0,85,4,0,0,9,80,3,0,0,17,50,25,0,0,13,67,10,2,0,17,58,17,0
5683,2005-03-01,62.62019,166.54132,60,15,17,0,0,0,10,0,0,0,6,81,0,0,0,13,73,6,0,0,18,50,24,0,0,11,65,10,6,0,16,63,12,1
5708,2005-03-01,53.16741,136.76627,41,23,28,0,0,0,0,8,1,0,1,28,55,0,0,0,39,32,11,0,15,49,28,0,0,19,62,10,1,0,19,63,8,2
5709,2005-03-01,53.00423,136.50743,43,23,26,0,0,0,3,28,1,0,0,20,52,0,0,0,36,33,13,0,15,49,28,0,0,18,63,10,1,0,18,64,8,2
5732,2005-03-01,49.031,131.12532,28,47,17,0,0,0,22,2,12,0,0,55,0,0,0,34,21,19,14,0,16,50,26,0,0,18,62,12,0,0,17,66,7,2
5755,2005-03-01,44.68914,126.69432,20,58,14,0,0,7,24,20,12,0,0,44,9,3,0,0,82,4,2,0,14,60,18,0,3,13,62,14,0,2,15,66,7,2
5784,2005-03-01,36.85044,120.96375,0,90,0,2,0,12,43,22,0,0,0,0,0,0,10,66,16,0,0,0,9,65,18,0,1,25,54,12,0,5,19,52,16,0
5793,2005-03-01,33.3292,119.00847,0,86,6,0,0,28,64,0,0,0,0,0,0,0,0,19,73,0,0,0,12,64,16,0,2,12,56,21,1,6,14,59,12,1
5839,2005-03-01,1.753,109.30533,0,0,0,0,13,25,54,0,0,0,0,0,0,0,0,26,66,0,0,2,8,59,23,0,0,8,51,28,5,6,19,61,5,0
5869,2005-03-01,39.54179,-122.36978,0,84,8,0,0,0,48,7,2,0,0,0,0,0,0,48,23,21,0,0,14,64,14,0,0,11,72,9,0,0,14,67,9,2
5882,2005-03-01,42.23401,-124.30779,0,0,0,0,0,0,71,20,1,0,0,0,0,0,0,34,58,0,0,0,12,61,19,0,0,1,75,13,2,0,9,62,17,4
5912,2005-03-01,62.42029,-163.21017,50,38,3,1,0,0,24,0,9,0,3,61,12,0,0,7,67,15,3,0,17,58,17,0,1,11,53,20,7,1,20,48,22,1
5914,2005-03-01,62.55084,-164.11986,0,0,0,0,0,11,16,6,0,0,8,67,6,0,0,5,63,23,1,0,18,55,19,0,0,16,53,17,6,3,18,51,19,1
5922,2005-03-01,63.55391,176.0548,59,13,20,0,0,0,0,0,0,0,16,73,0,0,0,15,76,1,0,0,17,52,23,0,0,14,65,13,0,2,19,56,15,0
5938,2005-03-01,63.04855,168.31064,60,14,18,0,0,0,12,0,0,1,3,79,0,0,0,12,80,0,0,0,17,53,22,0,0,11,60,19,2,0,18,58,15,1
5958,2005-03-01,60.84195,155.03722,56,14,22,0,0,0,6,1,0,0,40,49,0,0,0,25,66,1,0,0,16,55,21,0,0,11,54,19,7,0,13,66,13,0
5968,2005-03-01,59.7853,151.11342,51,31,10,0,0,0,13,0,0,0,9,59,0,0,0,5,87,0,0,0,15,53,24,0,0,6,60,17,9,0,15,64,11,2
6012,2005-03-01,46.57793,128.08878,21,57,14,0,0,2,42,11,0,0,0,33,7,2,0,1,79,7,5,0,16,57,19,0,1,13,65,13,0,1,17,65,6,3
6038,2005-03-01,41.41512,123.69007,7,72,13,0,0,2,39,12,8,0,0,42,0,0,0,0,80,12,0,0,14,67,11,0,0,15,65,12,0,3,18,58,12,1
6056,2005-03-01,35.891,120.11373,5,72,9,6,0,1,53,17,20,0,0,0,0,0,0,32,60,0,0,1,12,64,15,0,1,21,55,15,0,5,17,60,10,0
6099,2005-03-01,24.57948,114.97909,0,92,0,0,0,3,73,10,0,0,0,0,0,0,1,30,59,1,1,0,16,60,16,0,7,8,61,15,1,7,14,48,22,0
6101,2005-03-01,24.09275,114.80408,0,92,0,0,0,4,87,1,0,0,0,0,0,0,3,28,47,13,1,0,15,59,18,0,7,7,62,15,1,5,14,48,22,0
6133,2005-03-01,38.82718,-121.5904,0,83,9,0,0,9,79,4,0,0,0,0,0,0,0,47,24,21,0,0,15,63,14,0,0,13,69,10,0,0,14,64,12,2
